4282			
4			
Lake_690
727.753	0.0136425	3	3.07891
726.275	0.00869359	4.3	1.32179
725.876	0.0018313	1.9	0.122586
725.651	0.00155554	0.4	0.122586
725.508	0.00152959	4.3	0.122586
725.323	0.0019162	3.4	0.189291
725.206	0.00152198	5.2	0.122586
725.081	0.00149276	1.8	0.122586
724.963	0.00148041	2.7	0.122586
724.838	0.00146936	1.1	0.122586
724.722	0.00145887	2.6	0.122586
723.875	0.00595005	1.9	0.994163
722.926	0.00624396	2.3	0.994163
722.675	0.00166494	1	0.122586
718.79	0.0294083	17.2	5.05568
718.064	0	-0.2	11.4558
717.82	0	-1	0
717.718	0	-5.4	0
717.668	0	-11.3	0
717.641	0	-3.7	0
716.728	0.00319705	0.6	0.122586
715.283	0.0280124	1.1	0.122586
714.918	0	-3.4	0
714.794	0	-6.1	0
714.745	0	-6.8	0.0612571
714.723	0	-7.8	0
714.712	0	-6	0
714.706	0	-4.8	0
714.703	0	-4.8	0.205422
714.701	0	-9.2	0.205422
714.7	0	-14.9	0.277505
714.7	0	-19.6	0
714.7	0	-12.7	0.205422
714.7	0	-8.2	0
714.701	0	-5.5	0
714.701	0	-11.1	0
714.702	0	-6.3	0.69491
714.702	0	-9.1	0.0612571
714.703	0	-17	0
714.703	0	-18.7	0
714.704	0	-22.7	0
714.704	0	-22.2	0
714.705	0	-23.5	0
714.705	0	-22.9	0
714.706	0	-22	0
714.707	0	-13	6.29093
714.707	0	-12.5	1.48645
714.708	0	-19.6	0.0612571
714.708	0	-17.5	0.277505
714.709	0	-19.2	0
714.709	0	-13.5	0
714.71	0	-15.4	3.76858
714.71	0	-18.5	0.797266
714.711	0	-20.9	0
714.711	0	-20.4	0
714.712	0	-19.1	0.69491
714.712	0	-28.5	0
714.713	0	-31.5	0
714.713	0	-27	0
714.714	0	-22.1	0.205422
714.714	0	-26.5	1.12612
714.715	0	-26.6	1.00601
714.715	0	-30	0
714.716	0	-29.9	0
714.716	0	-37.2	0
714.717	0	-39	0.42167
714.717	0	-31.1	1.00601
714.718	0	-22.2	1.60657
700.978	0.0608811	19.6	0.994163
698.069	0	-28.7	0.69491
697.137	0	-30.7	0
696.785	0	-31.9	1.60657
696.633	0	-36.7	0
696.558	0	-29.1	0
696.516	0	-25.4	0
696.491	0	-21.2	2.20713
691.087	0.0616111	8.6	0.994163
690.077	0	-32.5	0
689.748	0	-34.4	0.0612571
689.615	0	-37.1	0
689.552	0	-33.1	0
689.519	0	-37.2	0
689.5	0	-39.9	0
689.488	0	-40.2	0
689.481	0	-36.8	0
689.477	0	-26.8	3.40825
689.474	0	-29.2	0
689.473	0	-33.2	0
689.472	0	-34.6	0
689.471	0	-26.2	0
689.471	0	-27.7	0
689.471	0	-18.8	1.60657
689.471	0	-21.4	0
689.472	0	-25.7	3.40825
689.472	0	-27.6	0.592554
689.472	0	-28.7	0.205422
689.473	0	-29.1	0.493753
689.473	0	-27.3	5.45015
689.473	0	-17.4	1.72668
689.474	0	-17.3	0
689.474	0	-15.2	2.9278
689.474	0	-22.1	0.0612571
689.475	0	-26.1	1.60657
689.475	0	-22.1	0.205422
689.476	0	-26	0
689.476	0	-22	0
689.476	0	-13	0.277505
689.477	0	-18.6	2.20713
689.477	0	-24.3	0.42167
689.477	0	-32.3	0
689.478	0	-29.4	0
689.478	0	-22.3	0
689.478	0	-25.4	0
689.479	0	-23.3	0
689.479	0	-16.7	0
689.479	0	-18.3	0
689.479	0	-17.2	0.797266
689.48	0	-22	0
689.48	0	-19	0
689.48	0	-21.5	0
689.481	0	-21.6	0.0612571
689.481	0	-26.7	0
689.481	0	-31	0.0612571
689.482	0	-30	0.277505
689.482	0	-29.6	0
689.482	0	-30.8	0
689.482	0	-31.5	0
689.483	0	-27.9	0
689.483	0	-27.9	0
689.483	0	-21.6	0.205422
689.483	0	-21.8	0
689.484	0	-18.1	0.592554
689.484	0	-18.4	7.61217
689.484	0	-24.1	0.592554
689.485	0	-26.9	0
689.485	0	-26	0
689.485	0	-27.3	0
689.485	0	-30.2	0
689.486	0	-28.2	0
689.486	0	-26.5	0
689.486	0	-27.8	0.0612571
689.486	0	-28.9	0
689.487	0	-32.5	0
689.487	0	-33.1	0
689.487	0	-29.4	0
689.487	0	-27.1	0
689.488	0	-24.9	0
689.488	0	-21.3	0
689.488	0	-25.8	0
689.488	0	-24.1	0
689.488	0	-24.3	0
689.489	0	-19.1	3.88869
689.489	0	-22.9	0
689.489	0	-21.1	0
689.489	0	-13.1	0
689.49	0	-16.2	0
689.49	0	-18.4	0
689.49	0	-11	0.42167
689.49	0	-6.4	0
689.49	0	-7.8	1.9669
689.491	0	-12.9	0.205422
689.491	0	-19.7	0
689.491	0	-22	0
689.491	0	-20.8	0
689.491	0	-18.5	0
689.492	0	-16.3	0
689.492	0	-17	0
689.492	0	-17.3	0
689.492	0	-19.8	0
689.492	0	-19.6	0
689.493	0	-15.6	0
689.493	0	-26.5	0
689.493	0	-28.1	0
689.493	0	-17.9	0
689.493	0	-21.2	0
689.494	0	-25.6	0
689.494	0	-20.3	0
689.494	0	-12.2	2.20713
689.494	0	-16.7	0
689.494	0	-16.7	0
689.495	0	-12.5	0
689.495	0	-3.6	0.899623
689.495	0	-10.6	0.277505
689.495	0	-9.1	0
689.495	0	-17.4	0
689.495	0	-13.9	0
689.496	0	-16.4	0
689.496	0	-9.1	0
689.496	0	-5.3	0
689.496	0	-9.6	0
689.496	0	-4.4	0
689.057	0.000215498	-0.1	0
688.448	0.000464947	0	0
686.277	0.00642594	2.4	0
683.352	0.0110918	2.9	0
682.34	0.0937081	-0.8	0
682.077	0	-3.3	0
681.933	0	-2.4	0
681.847	0	-2.5	0
681.194	0.0639513	0.3	0
678.374	0.648885	3.6	0
675.352	2.18605	3.2	0
671.899	1.41399	5.9	0
668.812	0.0654061	7.2	0.122586
668.095	0.00303684	0.1	0.493753
668.1	0	-6.6	0
668.261	0	-5.6	0
668.471	0	-10.9	0
668.694	0	-6.5	0
668.914	0	-3.2	0
668.699	0.179764	0.6	0
668.639	1.03652e-07	-0.5	0
668.625	0	-1.5	0
667.682	0.030274	3.7	0
667.073	0.0488032	1.9	0
665.689	0.0871704	4.6	0
663.413	0.143275	6.9	0
660.115	0.241796	9.4	0.05588
657.63	0.377558	2.6	1.54143
656.336	0.316624	6.9	0
655.59	0.35105	5.1	0
654.517	0.418844	8.6	0.189291
652.794	0.519984	12.3	0.618637
645.455	6.0014	10.5	8.67975
643.824	1.93908	6.1	0.322702
644.104	0.721802	5.5	0.255997
643.146	1.80673	5.8	3.07891
644.116	0	4.8	0
645.562	0	6.2	0
648	0	12.3	0
650.896	0	15.1	0
653.84	0	15.6	0
656.398	0	13.5	0
658.884	0	13.3	0
661.036	0	11.5	0
663.56	0.05588	14.3	0.05588
665.53	0	10.6	0
666.698	0	6	0
667.711	0	5.2	0
668.941	0	6.6	0
670.585	0	9.2	0
672.032	0	8.2	0
674.007	0	11.5	0
676.666	0	15.8	0
679.506	0	17.2	0
681.707	0	13.7	0
683.701	0	12.7	0
685.994	0	14.6	0
688.639	0.0466657	17.1	0.05588
691.317	0	17.2	0
694.381	0	19.7	0
697.669	0	21.3	0
700.391	0	18	0
703.065	0	17.9	0
706.08	0	20.3	0
708.903	0.00725785	20	0.122586
711.022	0.0561251	15.7	0.122586
713.737	0	19.2	0
716.818	0	21.9	0
719.873	0	22.1	0
722.541	0	19.8	0
725.311	0	20.9	0
728.143	0	21.8	0
730.561	0	19.2	0
732.885	0	18.9	0
735.203	0	19.3	0
737.695	0	21.2	0
740.36	0	23.3	0
741.128	0.0228474	20.2	1.87089
742.938	0	19	0
744.938	0	19.8	0
746.836	0	19.2	0
746.944	0.0332034	16.3	1.87089
748.277	0	16.5	0
749.858	0	17.9	0
751.132	0	15.1	0
752.3	0	15.3	0
753.657	0	19.7	0
754.889	0	21.3	0
755.999	0.00573061	21.5	0.189291
756.959	0	17.5	0
757.565	0.0271862	15	0.322702
758.286	0	13.9	0
759.133	0	16.2	0
760.049	0	17.7	0
760.978	0	18.3	0
762.003	0	20.5	0
763.109	0	22.6	0
764.128	0	22.4	0
765.121	0	22.6	0
766.127	0	23.8	0
767	0	21.9	0
767.844	0	22.6	0
768.224	0	24.1	0
765.614	0.0334636	22.3	5.38514
765.538	0	11	0
766.009	0	12	0
766.989	0	18.4	0
767.579	0	18.9	0
767.902	0	19.9	0
768.01	0.00345774	20.5	0.322702
767.094	0.0196211	15.3	2.09053
767.409	0	12.8	0
767.755	0	12.1	0
767.901	0	13	0
768.014	0	14.5	0
768.118	0	15.5	0
767.483	0.0144777	16.9	1.76107
768.004	0	20.4	0
768.075	0	15.3	0
768.172	0	17.8	0
761.392	0.0440034	18.2	10.3271
760.699	0	14.2	0
754.611	0.0338209	9.7	8.13065
753.595	0.013757	8.9	0.189291
753.648	0	9.8	0
754.134	0	12.2	0
754.698	0	11.9	0
755.397	0	13.5	0
756.091	0	13.3	0
756.798	0	14.7	0
757.503	0	14.9	0
734.688	0.125485	9.5	31.1929
730.64	0	8.5	0
729.693	0	10.9	0
728.84	0.00674074	11.6	0.994163
726.812	0.0137492	11.5	2.85927
722.968	0.0249776	11	5.05568
722.648	0	11.3	0
722.499	0.00379828	10	0.389408
722.511	0.0026188	7.4	0.189291
722.152	0.0184844	5	0.524755
722.169	0	3.5	0
722.216	0	2.8	0
722.259	0	2.3	0
722.454	0	5.3	0
722.692	0	6.2	0
722.966	0	7.1	0
723.113	0	4.3	0
723.253	0	4.2	0
723.535	0	7.7	0
723.591	0	2.3	0
723.674	0	3	0
723.253	0.00624545	6.4	0.712518
723.373	0	7.1	0
718.593	0.027364	6.1	6.48335
717.698	0.0128403	7.1	0.189291
717.613	0	9.2	0
717.811	0	12.6	0
717.975	0	9.2	0
718.083	0	6.3	0
718.178	0	5.4	0
718.24	0	3.9	0
718.338	0	5.3	0
718.445	0	6.9	0
718.568	0	7.9	0
718.638	0	5.1	0
718.573	0.00283168	0.2	0.05588
718.548	0	0	0
718.528	0	-1	0
718.179	0.00311853	0.2	0.389408
717.698	0.00610345	1.5	0.524755
717.628	0	-1.9	0
717.597	0	-1.2	0
717.486	0.00148688	1.3	0.122586
717.373	0.00150878	1.5	0.122586
717.29	0.0015014	5.8	0.122586
714.668	0.0150706	4.6	3.40837
714.103	0.0021194	2.6	0.122586
713.827	0.00385928	0.6	0.122586
713.743	0	-1.9	0
713.706	0	-1.9	0
713.684	0	-2.7	0.0612571
707.382	0.0328992	0.2	8.24047
706.088	0.00295471	1.1	0.122586
705.561	0.00161471	1.3	0.122586
705.273	0.00153769	4.9	0.122586
705.062	0.00151809	1.1	0.122586
704.469	0.00435406	0.9	0.618637
698.954	0.0348777	2	7.14227
697.901	0	-1.5	0
697.538	0	-4.2	0.205422
697.38	0	-5.6	0.42167
697.3	0	-2.9	1.24623
697.256	0	-3.3	1.72668
697.229	0	-2.4	0.493753
696.259	0.00363152	0.6	0.189291
693.574	0.0712805	1.8	1.98071
693.087	0	-2.3	0
692.932	0	-1.6	0
692.871	0	-4.6	0
692.844	0	-5.3	1.24623
692.83	0	-3	0.592554
692.822	0	-6.7	4.9697
692.818	0	-18.1	0
692.815	0	-18.7	0
692.814	0	-20.2	0
692.813	0	-17.9	0
692.813	0	-9.7	0.42167
692.813	0	-12.3	0
692.813	0	-15.6	0
692.813	0	-11.7	1.36634
692.814	0	-9.7	0
692.814	0	-12.1	0
692.815	0	-7.9	0
692.816	0	-13.5	0.0612571
692.816	0	-16.3	0.277505
692.817	0	-10.9	2.56746
692.817	0	-20.6	0.205422
692.818	0	-27.4	0
692.818	0	-25.1	1.60657
692.819	0	-29.9	0
692.819	0	-31.1	0
692.82	0	-25.2	0.493753
692.82	0	-25.8	0
692.821	0	-27.3	0
692.821	0	-25.1	0
692.822	0	-27	0
692.822	0	-23.1	0
692.823	0	-27.4	0
692.823	0	-29	0
692.824	0	-25.5	0.0612571
692.824	0	-30.6	0
692.825	0	-29.8	0
692.825	0	-21.9	2.44735
692.826	0	-17.5	1.12612
692.826	0	-9.3	0.42167
692.827	0	-14.2	3.28813
692.827	0	-16.7	2.44735
692.827	0	-19.3	2.56746
692.828	0	-15.2	3.76858
692.828	0	-19.7	0
692.829	0	-16.6	0.277505
692.829	0	-14.3	0
692.83	0	-16.9	0
692.83	0	-15.6	0.797266
692.83	0	-13.8	0.205422
692.831	0	-10.3	3.76858
692.831	0	-11.8	0.493753
692.832	0	-13.4	1.12612
692.832	0	-20	0
692.832	0	-30.9	0
692.833	0	-36.5	0
692.833	0	-34.4	0
692.834	0	-29.6	0.277505
692.834	0	-23.3	0.42167
692.834	0	-21.8	0
692.835	0	-13.4	0
692.835	0	-17.6	0.277505
692.836	0	-26.9	0
692.836	0	-27.2	0.42167
692.836	0	-24.8	0.13334
692.837	0	-20	0.69491
692.837	0	-24.2	0
692.837	0	-28.4	0
692.838	0	-23.1	0.13334
692.838	0	-24.1	0
692.838	0	-26.1	0
692.839	0	-29.9	0
692.839	0	-25.9	0
692.839	0	-23.8	0.493753
692.84	0	-26.1	0
692.84	0	-25.4	2.56746
692.84	0	-29.4	0.277505
692.841	0	-21	3.88869
692.841	0	-22.7	0
692.841	0	-19	0.205422
692.842	0	-16	0.899623
692.842	0	-21.1	0
692.842	0	-18.3	3.28813
692.843	0	-20.2	0
692.843	0	-23.8	0.13334
692.843	0	-18.5	0.13334
692.844	0	-16.8	0.69491
692.844	0	-20.7	0.592554
692.844	0	-30.9	0
692.844	0	-33.9	0
692.845	0	-31.8	0
692.845	0	-32.8	0
692.845	0	-31.4	0.13334
692.846	0	-19.9	0.592554
692.846	0	-28.2	0
692.846	0	-34.9	0
692.846	0	-28.7	0
692.847	0	-30.2	0
692.847	0	-35.5	0
692.847	0	-29.4	1.48645
692.847	0	-33.1	0
692.848	0	-35.4	1.00601
692.848	0	-33.1	0.13334
692.848	0	-31.2	0
692.849	0	-26.1	0
692.849	0	-28.6	0
692.849	0	-20.4	0.797266
692.849	0	-23.2	0.0612571
692.85	0	-24.4	0
692.85	0	-26.6	0
692.85	0	-20.8	0
692.85	0	-18.7	0.797266
692.85	0	-25.6	0
692.851	0	-26.9	0
692.851	0	-16.6	0.493753
692.851	0	-15.5	0.349587
692.851	0	-23.1	0
692.852	0	-26.8	0
692.852	0	-19	0.277505
692.852	0	-12.6	0.13334
692.852	0	-14.4	0.0612571
692.853	0	-16.4	0.592554
692.853	0	-20.7	0.0612571
692.853	0	-26.5	0
692.853	0	-23.7	0
692.853	0	-14.2	0.349587
692.854	0	-15.5	0
692.854	0	-12.6	0.493753
692.854	0	-12.6	0
692.854	0	-13.4	0.277505
692.854	0	-19.4	0
692.855	0	-24.2	0
692.855	0	-19.6	1.48645
692.855	0	-9.1	0
692.855	0	-8.3	0.13334
692.855	0	-22.4	0
692.856	0	-22.7	0
692.856	0	-20.5	0
692.856	0	-17.1	0
692.856	0	-20.2	0
692.856	0	-20.3	0
692.857	0	-18.1	0
692.857	0	-12.7	0
692.857	0	-10	0
692.857	0	-15.3	0
692.857	0	-13	0
692.858	0	-6.6	0.277505
692.811	0	-1.1	0
692.811	0	-3.9	0
692.811	0	-9.9	0
692.812	0	-5.6	0.493753
692.812	0	-12.5	0
692.812	0	-14.9	0
692.812	0	-19.4	0
692.812	0	-20.2	0
692.812	0	-19.5	0
692.813	0	-20.5	0
692.813	0	-12.6	0
692.813	0	-3.1	0
692.813	0	-8.5	0
690.958	0.00612344	2	0.122586
687.905	0.00887746	3	0.122586
684.223	0.0111459	3.4	0.122586
683.137	0	-1.7	0
682.808	0	-8.3	0.0612571
682.68	0	-8	0.277505
681.308	0.00527614	0.5	0.618637
679.441	0.0771799	1.9	0
677.307	0.184432	2.1	0
675.654	0.547527	1.4	0
672.274	2.65886	4.1	0
671.404	0.197885	-0.6	0
671.434	0	-3	0
671.533	0	-1.7	0
671.832	0	-4.7	0
672.135	0	-9.7	0
672.426	0	-6.2	0
672.54	0	-1.8	0
670.29	2.23795	3.3	0
666.393	1.29895	8.2	0
662.787	0.0457922	8.6	0.05588
659.814	0.222109	7.2	0
657.968	1.0615	4.5	0
657.65	0	-0.6	0.277505
657.887	0	-3.2	0
658.221	0	-3.4	0
658.435	0	-1.1	0
658.317	0.265301	1.7	0
657.628	0.238815	3.8	0
656.432	0.655707	5.4	0
655.433	0.491297	7	0
654.546	0.272143	8.7	0
653.18	0.373209	13.2	0
651.685	1.77299	14.3	0
650.324	4.02086	15.2	0
652.611	0	14.1	0
653.601	0.05588	4.4	0.05588
654.108	0	-3.3	0
655.39	0	6.3	0
657.846	0	14.5	0
660.205	0	14.1	0
662.745	0	15	0
665.826	0	18.8	0
668.183	0	14.4	0
670.871	0	16.8	0
673.239	0	15	0
675.036	0	11.5	0
676.561	0	9.9	0
677.099	0	3.6	0
678.013	0	6.1	0
679.082	0	7.2	0
681.323	0	14.9	0
682.927	0	11	0
678.007	0.134006	3.4	7.14227
676.923	0.44344	3.8	0.8064
677.972	0	9.2	0
680.109	0	14.4	0
682.816	0	17.6	0
685.781	0	19.2	0
688.255	0	16.2	0
690.658	0	15.8	0
692.665	0	13.4	0
694.839	0	14.5	0
697.731	0	19.1	0
700.688	0	19.7	0
703.412	0	18.4	0
705.077	0.00729335	13.5	0.322702
703.066	0.0402323	10.4	4.50658
703.776	0	9.6	0
705.336	0	12.4	0
705.164	0.0719724	11.6	2.20035
706.989	0	15	0
708.983	0	14.8	0
710.99	0	14.6	0
713.028	0	14.8	0
715.597	0	18.5	0
718.306	0	19.7	0
720.997	0	19.9	0
723.821	0	21.2	0
726.532	0	20.8	0
729.382	0	22.3	0
731.391	0.0118856	21.5	0.8064
733.466	0.00616259	18.3	0.05588
735.81	0	20	0
738.063	0.00300047	20	0.05588
730.237	0.059471	16.5	13.0726
730.671	0	18.7	0
727.213	0.0317479	16.8	6.48335
727.309	0.00712294	11.5	0.122586
728.324	0	12.2	0
728.852	0.0234354	13.6	1.10215
730.019	0	11.9	0
731.603	0	14.2	0
733.62	0	17.5	0
735.558	0	17.6	0
730.73	0.0420351	14.6	8.56993
731.135	0.0152207	15.7	0.189291
732.658	0	17.3	0
734.644	0	19.4	0
736.394	0	17	0
738.242	0	17.9	0
739.709	0	14.7	0
738.921	0.0151528	15	2.96909
738.437	0.031108	16.1	2.20035
739.467	0	14.5	0
741.023	0	17.1	0
742.472	0.0029029	17.9	0.189291
744.001	0.0025115	18.5	0.122586
745.232	0.0249594	18.1	0.389408
746.742	0	18.3	0
748.168	0	17.6	0
749.627	0	18.6	0
751.017	0	18.6	0
752.241	0	17.5	0
753.377	0	18.1	0
754.331	0	18.8	0
755.286	0	19.7	0
756.228	0	20.8	0
757.146	0	20.7	0
758.026	0	20.3	0
758.823	0	18.9	0
759.664	0	20.3	0
760.486	0	20.3	0
755.665	0.0402943	19.7	8.13065
755.775	0	18.8	0
756.393	0	15.6	0
757.239	0	16.1	0
756.94	0.00831188	14.8	1.32179
756.662	0.00708869	13.3	0.994163
752.865	0.0262705	15.9	6.04406
752.559	0.00309793	11.8	0.122586
752.433	0.00527938	12.1	0.618637
741.616	0.0595567	13.9	15.3788
738.618	0.0133525	11.6	1.87089
737.759	0.00611879	9.7	0.524755
737.813	0.00227246	9.8	0.122586
738.019	0.00210796	8.6	0.122586
738.077	0.0060171	13.3	0.8064
735.841	0.0188678	13.4	3.73784
735.98	0.00270105	13.9	0.122586
736.517	0.00204412	14.7	0.122586
737.067	0.00198067	13.4	0.122586
737.524	0.00194601	11.4	0.122586
736.974	0.00999116	14.8	1.65125
737.4	0.00221259	14.2	0.122586
737.786	0.0018942	11.2	0.122586
737.17	0.00942019	8.6	1.21197
737.396	0.00207715	10.1	0.122586
737.652	0.00183017	8.9	0.122586
737.914	0.00179582	9.6	0.122586
738.301	0.00177235	12.4	0.122586
738.233	0.00526694	10.1	0.524755
738.385	0.00184562	8.3	0.122586
738.398	0.00292554	8.5	0.322702
738.646	0.00215837	12	0.189291
737.891	0.00946036	15.9	1.65125
737.363	0.0073937	10.4	0.8064
737.225	0.00186198	4.1	0.122586
737.177	0.00167702	4	0.122586
737.296	0.00165153	8	0.122586
737.531	0.00163409	11.3	0.122586
737.679	0.00161786	10.3	0.122586
737.818	0.00160247	10.2	0.122586
729.378	0.0456213	7.4	11.4253
727.756	0.00469442	5.4	0.122586
727.245	0	3.4	0
726.934	0.00164462	2.5	0.122586
726.847	0.00164709	6.9	0.122586
725.869	0.00753605	8.2	1.32179
722.417	0.0215404	6	4.39676
721.726	0.00242354	5	0.122586
721.4	0.00258913	2.1	0.122586
721.255	0	-0.4	0
721.175	0.00156061	5.5	0.122586
721.218	0.00156997	12.4	0.122586
721.147	0.00195293	8.7	0.189291
720.818	0.00315639	3.4	0.389408
720.236	0.00519163	1.2	0.618637
720.093	0.0016465	3.9	0.122586
719.64	0.00584882	3.2	0.524755
719.53	0.00160287	5.4	0.122586
719.395	0.00527636	1.3	0.122586
719.359	0	-1.6	0
719.345	0	-1	0.0612571
719.317	0.000863134	-0.2	3.04791
719.302	0	-1.8	0.0612571
719.297	0	-2.1	0
719.145	0.000979976	-0.6	1.24623
719.096	0	-2.3	0
719.075	0	-1	0.899623
718.721	0.000752059	-0.1	0.349587
715.995	0.0316424	4.3	0.322702
715.191	0.0329592	0.3	0.189291
714.997	0	-3.4	0.0612571
714.924	0	-2.2	0.69491
714.893	0	-3.3	0.592554
714.593	0.00422013	-0.2	0.349587
714.498	0	-3.5	0
714.467	0	-7.4	0.797266
714.456	0	-6.3	0
714.451	0	-2.8	0.42167
714.449	0	-5.6	0
714.449	0	-6	0.13334
714.448	0	-2.8	0.592554
714.449	0	-2.3	1.00601
714.449	0	-7.2	0.13334
714.45	0	-11.3	0.13334
714.45	0	-10.8	0.205422
714.451	0	-6.1	0.13334
714.451	0	-5.9	0
714.452	0	-8.1	0
714.453	0	-6.1	0.592554
714.453	0	-3.2	0.349587
714.454	0	-10.6	0
714.455	0	-5.3	0.0612571
714.389	0.0152125	-0.8	0
714.369	0	-2.2	3.16802
714.363	0	-8.2	0.493753
714.361	0	-4.5	1.00601
714.361	0	-10	0
714.361	0	-9.2	0
714.362	0	-10	0
714.362	0	-17.4	0
714.363	0	-12.8	0
714.364	0	-16.8	0.349587
714.364	0	-17.2	1.00601
714.365	0	-11	0.0612571
714.365	0	-12.4	0
714.366	0	-18.8	0.0612571
714.366	0	-18.5	0.13334
714.367	0	-13.6	0
714.367	0	-9.1	0
714.368	0	-6.5	0.0612571
714.369	0	-7	0
714.369	0	-9.8	0
714.37	0	-8.3	0
714.37	0	-10.4	0.0612571
714.371	0	-10.4	0
714.371	0	-12.9	0.493753
714.372	0	-12	1.00601
714.372	0	-16.4	1.00601
714.373	0	-15	0.42167
714.373	0	-8.7	2.44735
714.374	0	-15.7	0
714.374	0	-17.9	0.277505
714.374	0	-11.2	1.48645
714.375	0	-12.6	0.592554
714.375	0	-8	0.205422
714.376	0	-5.1	0.13334
714.376	0	-6.6	0.797266
714.377	0	-9.6	1.72668
714.377	0	-16.1	1.36634
714.378	0	-22.5	0
714.378	0	-23.7	0
714.379	0	-22.5	0
714.379	0	-20.2	0
714.379	0	-17.3	1.72668
714.38	0	-23.3	0
714.38	0	-20.8	0.42167
714.381	0	-24.7	0.205422
714.381	0	-31	0.13334
714.381	0	-35.1	0
714.382	0	-30	0
714.382	0	-29	0.13334
714.383	0	-21.6	0.13334
714.383	0	-14.3	0.205422
714.383	0	-9.4	0
714.384	0	-5.6	0
714.384	0	-9.1	0
714.385	0	-8.2	0
714.385	0	-6.1	0
714.385	0	-14	0.13334
714.386	0	-20.2	0.13334
714.386	0	-22.4	0.592554
714.386	0	-28.3	0
714.387	0	-26.9	0
714.387	0	-22.2	0.42167
714.387	0	-22.1	0
714.388	0	-25.2	0.205422
714.388	0	-24.8	0.0612571
714.389	0	-23.3	0.797266
714.389	0	-23.4	0.0612571
714.389	0	-30.3	0
714.39	0	-26.6	0
714.39	0	-21.4	0.493753
714.39	0	-22.8	0
714.391	0	-23	0
714.391	0	-19.9	1.00601
714.391	0	-18.2	2.32724
714.391	0	-16.3	2.9278
714.392	0	-18.5	0.493753
714.392	0	-19.7	0.205422
714.392	0	-16.1	2.08701
714.393	0	-19.3	0.0612571
714.393	0	-13.6	0.205422
714.393	0	-11.7	0.277505
714.394	0	-16.1	0.899623
714.394	0	-24	0.277505
714.394	0	-27.4	0
714.394	0	-25	0
714.395	0	-26.9	0.0612571
714.395	0	-32.2	0
714.395	0	-22.5	3.16802
714.396	0	-18.9	0.205422
714.396	0	-25.8	0
714.396	0	-24	0
714.396	0	-20.5	0.277505
714.397	0	-29.3	0
714.397	0	-27.6	0
714.397	0	-21.7	0
714.397	0	-14.5	2.08701
714.398	0	-18	0.899623
714.398	0	-24	0.277505
714.398	0	-21.8	1.12612
714.398	0	-24.8	0.42167
714.399	0	-24	0.277505
714.399	0	-21.7	0
714.399	0	-28.5	0
714.399	0	-21.1	0
714.4	0	-16.3	0
714.4	0	-12.5	0
714.4	0	-15.6	0
714.4	0	-11.6	0
714.401	0	-20.7	0
714.401	0	-27.9	0
714.401	0	-30.8	0
714.401	0	-25.2	0
714.402	0	-20.9	0
714.402	0	-21.6	0
714.402	0	-23	0
714.402	0	-23.2	0
714.402	0	-18.2	0
714.403	0	-19.7	0
714.403	0	-15.8	0.0612571
714.403	0	-16	1.36634
714.403	0	-17.8	0.42167
714.403	0	-10.5	0
714.404	0	-9.4	0
714.404	0	-7.9	0
714.404	0	-9.6	0
714.404	0	-13	0
714.404	0	-10.5	0
714.405	0	-8.6	0
714.405	0	-9.2	0
714.405	0	-13.4	0
714.405	0	-17	0
714.405	0	-14.5	0
714.406	0	-14.8	0
714.406	0	-15	0
714.406	0	-18.3	0
714.406	0	-18.2	0
714.406	0	-12.5	0
714.407	0	-10.9	0
714.407	0	-5.3	0
713.487	0.00435059	0.6	0.122586
713.174	0.000685067	-0.9	0
713.093	0	-7	0
713.064	0	-13.3	0
713.052	0	-11.8	0
713.046	0	-17.2	0
713.043	0	-19.2	0
713.042	0	-13.2	0.277505
713.041	0	-11.6	0
713.04	0	-13.5	0
713.04	0	-13	0
713.04	0	-9.6	2.20713
713.04	0	-13	0.42167
713.04	0	-16.7	0
713.04	0	-9.4	0
713.04	0	-8.4	0
713.04	0	-7.2	4.12892
713.04	0	-7.5	0.277505
713.04	0	-7.9	0
713.041	0	-3.3	0
710.79	0.00714103	2.7	0
704.291	0.0237706	7.1	0.524755
702.561	0	-1	0.797266
702.029	0	-10.6	0
701.833	0	-7.3	0
701.75	0	-5.8	0
701.71	0	-5.8	0
701.579	0	-1.2	0
700.293	0.00405642	1.4	0
699.047	0.00264347	0.7	0
698.66	0	-1.9	0
693.65	0.0165728	6.5	0
686.4	1.56453	10.1	0
682.136	0.021321	7.9	0
678.604	0.023673	8.7	0
676.035	0.0328113	12.6	0
673.776	0.0328332	13.4	0
671.759	0.148861	13.4	0
670.709	0.210505	7.2	0
669.795	0.267113	7.2	0
668.744	1.10159	8.3	0.05588
667.991	1.82405	6.6	0
667.85	0.685952	2.4	0
668.1	0.50206	3.6	0
669.065	0	5.4	0
670.515	0	9	0
671.798	0	7.9	0
673.897	0	14.1	0
676.263	0	16.3	0
677.322	0	6.9	0
678.277	0.0783929	7	0.122586
677.892	0.572183	2.6	0.994163
678.159	0	2.1	0
679.222	0	7	0
680.551	0	8.8	0
682.086	0	10.3	0
682.536	0	3	0
683.403	0	5.9	0
684.817	0	9.7	0
686.224	0	9.8	0
688.009	0	12.5	0
686.902	0.0659357	9.5	3.18873
686.819	0.122569	9.3	1.21197
687.792	0	8.8	0
688.749	0.0707377	8.6	0.189291
690.342	0	11.3	0
692.585	0	15.3	0
695.139	0	17.3	0
