4.17474	2.20989	8.165	2.544
3.88861	5.44796	6.54	6.996
3.17258	7.99099	5.74	8.692
3.98324	4.028	5.74	4.028
5.7558	0	4.89	0
8.10194	0	6.54	0
8.38205	2.29977	4.89	2.332
9.85527	0	4.14	0
11.1331	0.212	3.44	0.212
8.49774	6.87155	3.09	9.752
8.42375	5.088	5.565	5.088
9.28108	2.332	6.59	2.332
10.5358	0.636	6.19	0.636
11.8583	0.212	4.59	0.212
13.1414	0	3.49	0
14.1806	0.212	3.34	0.212
12.6055	2.37952	5.84	5.3
12.1123	3.93421	6.19	4.876
13.1055	0.212	5.29	0.212
10.222	9.64478	4.415	12.72
7.6082	11.607	6.84	14.204
5.06426	15.2008	7.19	15.264
6.19201	3.18	5.34	3.18
7.34834	1.908	5.39	1.908
8.43939	0.848	3.89	0.848
8.84849	2.544	3.29	2.544
10.1222	0.212	4.29	0.212
11.2403	0.212	3.09	0.212
12.226	0	1.79	0
13.2139	0	2.09	0
13.9648	0	0.79	0
14.5412	0.212	0.79	0.212
14.0306	1.25083	0.14	1.908
12.226	6.84697	2.14	7.632
11.5428	5.512	2.39	5.512
11.9368	2.332	3.04	2.332
12.8178	0	2.14	0
13.431	0	-0.96	0
13.9844	0	-0.86	0.19
14.4559	0.19	0.49	0
14.917	0	-0.86	13.11
12.14	6.86833	1.84	2.756
8.29522	13.0976	5.44	12.932
9.52535	2.544	7.49	2.544
10.2403	2.30445	8.69	3.18
6.89214	11.3782	6.99	15.9
7.66366	3.816	6.94	3.816
8.85418	1.484	6.39	1.484
0	34.0064	5.49	36.04
2.13608	0.848	3.39	0.848
1.76586	8.056	1.94	8.056
1.4013	7.632	1.09	7.632
2.55941	3.392	4.74	3.392
4.01081	0.848	2.19	0.848
5.39522	0	-1.16	0
6.63252	0	-2.86	0
7.7515	0	-1.96	0
8.77331	0	-1.21	0
9.70909	0	-1.91	0
10.3904	0.636	0.19	0.636
11.1522	0.424	1.44	0.424
11.9591	0	0.74	0
12.3864	0.848	0.69	0.848
11.7895	3.70797	3.99	5.088
11.5972	4.69301	7.84	5.088
12.8851	0	6.39	0
14.5181	0	5.94	0
12.5849	4.39397	5.09	6.996
10.9872	6.96503	4.99	8.692
9.54386	7.82411	5.09	9.328
8.90569	6.40879	4.24	6.996
8.70759	5.936	5.64	5.936
9.96739	0.424	4.34	0.424
11.0638	0.212	3.34	0.212
9.50904	6.20644	2.64	8.056
10.3796	2.06853	6.865	2.12
11.0078	1.80775	7.04	2.332
10.6062	4.60417	8.79	5.936
8.31534	12.084	6.39	12.084
9.70322	0	2.69	0
10.6996	0	0.59	0
11.4991	0	-2.61	1.33
11.9159	1.02	-0.66	4.37
9.44567	11.676	3.89	6.996
8.99179	5.724	1.74	5.724
10.1668	0	-0.01	0.19
11.0854	0	-1.26	0
11.8525	0	-1.16	1.33
12.2739	1.52	3.115	0
11.2266	7.208	6.315	7.208
12.4631	0	6.19	0
12.5202	2.12	1.39	2.12
13.2947	0	2.14	0
14.2891	0	2.94	0
15.0496	0	1.89	0
15.5171	0	-2.46	0
15.9464	0	-1.66	0
16.5136	0	1.29	0
16.8744	0	-2.11	0
17.2051	0	-2.31	0
17.5083	0	-0.66	0
17.8184	0	0.24	0
18.1458	0	0.54	0
18.4731	0.636	3.34	0.636
18.8996	0	1.89	0
20.0733	0	5.34	0
20.8619	0	3.59	0
21.7634	0	4.19	0
22.7453	0	4.64	0
17.1398	3.16009	5.14	11.024
14.6049	8.0299	5.74	10.176
15.649	0	5.59	0
15.9961	0.790112	4.04	1.06
16.1538	1.36341	5.14	1.696
17.9571	0	8.64	0
19.2	0	5.34	0
11.9062	16.4975	5.54	21.836
7.4189	19.504	4.14	19.504
9.09448	1.272	5.34	1.272
10.6188	0.636	8.34	0.636
12.9229	0	8.49	0
14.9014	0	6.74	0
16.1613	0	3.59	0
17.2828	0	3.19	0
18.5451	0	4.09	0
19.4949	0	2.84	0
20.7514	0	4.49	0
22.1576	0	5.39	0
22.8617	0	2.24	0
24.4278	0	6.49	0
25.6029	0	4.79	0
26.5288	0	3.74	0
27.3799	0.212	4.39	0.212
29.1385	0	8.09	0
30.4739	0	6.09	0
31.8611	0	6.44	0
33.3806	0	7.19	0
34.714	0	6.39	0
35.7831	0	5.19	0
37.3643	0	7.79	0
26.6867	2.56541	5.94	14.628
25.0345	2.9851	8.84	3.604
25.5848	0	5.14	0
26.4807	0	4.69	0
28.393	0	9.24	0
30.587	0	10.64	0
32.633	0	10.04	0
33.5019	0	4.44	0
34.0511	0	2.94	0
34.7554	0	3.74	0
35.1534	0	2.29	0
35.7486	0	3.29	0
36.5507	0	4.34	0
37.62	0	5.69	0
39.685	0	10.64	0
41.7499	0	10.74	0
44.1042	0	12.29	0
46.6508	0	13.39	0
48.8733	0	11.89	0
50.7899	0	10.44	0
49.7398	0.330327	5.64	2.332
50.7087	0	6.94	0
52.3821	0	9.49	0
53.6401	0	7.24	0
51.7121	0.0708945	8.84	4.028
46.6853	0.0667255	8.34	6.996
43.6755	0.062788	8.29	4.24
31.0032	5.34109	10.09	22.26
26.1726	3.67518	10.74	9.328
23.9216	2.26861	11.74	6.36
24.6246	0.519781	10.79	1.272
22.7879	1.7624	9.94	6.148
17.4219	4.71763	8.84	11.872
15.8116	2.14806	7.34	4.24
17.6718	0	10.79	0
20.2006	0.258464	13.14	0.424
22.2115	0	9.04	0
24.2398	0	9.04	0
26.842	0	11.89	0
27.0587	0.228854	7.69	1.696
28.4229	0.218874	8.89	0.424
21.6531	1.52269	8.94	11.448
19.3542	1.99316	8.99	5.512
16.0784	3.23206	7.34	7.844
16.9815	0.115481	8.04	0.212
15.4052	3.372	6.54	6.996
14.2387	4.37847	9.14	7.632
13.092	4.9289	8.09	7.844
14.0917	1.17222	10.94	1.696
8.99898	11.8226	10.99	21.624
8.59354	7.27688	9.29	8.056
6.05083	12.1059	10.54	15.476
6.69181	5.16323	11.34	5.724
7.59724	4.028	11.69	4.028
8.43784	3.18	10.54	3.18
10.9947	0	10.24	0
13.7939	0	10.04	0
16.7479	0.424	12.64	0.424
20.1898	0	13.79	0
23.851	0	15.04	0
27.6616	0	16.14	0
31.2643	0	15.54	0
35.1031	0	17.09	0
39.0695	0	18.14	0
41.8899	0	12.79	0
41.6135	0.485208	14.99	4.028
39.8587	0.900692	13.59	4.876
42.1462	0	13.59	0
42.3855	0.417154	14.74	3.18
39.6927	0.396144	15.29	6.36
39.2446	1.45037	11.99	2.544
41.7943	0	14.24	0
44.7825	0.212	15.94	0.212
46.7409	0.848	13.64	0.848
49.2112	0	13.04	0
51.8023	0	13.44	0
54.648	0	14.94	0
57.2677	0	13.99	0
59.2893	0.242995	16.89	1.272
60.5229	0.651467	14.59	1.484
63.048	0	15.065	0
65.3448	0	13.19	0
65.0152	0.38955	10.84	2.544
66.8501	0.618493	15.34	0.636
70.0072	0	19.04	0
72.2355	0	13.54	0
74.2542	0	12.49	0
76.7922	0	15.89	0
60.0818	0.264176	15.04	22.26
59.8117	0	12.44	0
57.0673	0.120701	10.44	4.876
33.0449	10.7992	14.74	40.492
31.3094	0.887612	10.39	1.696
28.6268	4.00934	12.49	7.844
30.2531	0.212	12.64	0.212
33.1072	0	13.89	0
35.925	0	13.29	0
38.7556	0	13.49	0
41.3613	0	12.59	0
44.6268	0.156211	17.04	0.212
47.9426	0	16.79	0
51.156	0.436138	19.29	0.636
54.3806	0	17.19	0
56.9648	0	13.79	0
59.651	0	14.54	0
62.9005	0	17.89	0
66.1595	0	18.34	0
68.3309	0.153058	19.79	1.484
65.4559	0.413635	21.09	7.42
67.4745	0	16.49	0
70.2971	0	17.29	0
70.1772	0.123749	17.89	3.604
71.4115	0.228131	17.49	1.484
73.8052	0	16.04	0
70.684	0.104965	15.84	6.572
63.426	0.0992735	15.54	10.6
58.7607	0.0938524	15.14	6.996
59.0852	0.172479	13.49	1.272
61.5076	0	15.39	0
57.8579	0.0791226	13.99	6.996
54.9257	0.0746931	16.59	5.936
47.0796	4.19223	16.09	15.688
48.0001	0.462912	16.99	0.848
50.7274	0	16.14	0
53.4719	0	14.94	0
55.994	0	13.79	0
58.8759	0	15.94	0
62.5356	0	20.54	0
66.0167	0	20.09	0
69.3785	0	19.99	0
71.9749	0.0839765	17.14	0.212
74.8622	0.0798058	19.59	0.212
66.2694	0.0757942	22.19	14.204
48.3895	5.39957	19.74	28.196
49.039	0	18.94	0
51.637	0.115395	16.94	0.212
54.1263	0	13.74	0
56.6653	0	13.84	0
59.3691	0	14.94	0
52.0957	0.898981	14.94	12.084
53.7937	0	16.29	0
56.305	0	14.74	0
58.5369	0	12.64	0
58.1866	0.100212	14.54	3.392
58.645	0.0954935	16.99	2.544
61.0383	0.0909264	16.54	0.212
63.5495	0.0865137	17.09	0.424
65.6872	0.234637	16.29	0.636
67.8689	0	13.84	0
69.8605	0	12.64	0
70.7666	0.14706	12.89	1.272
71.6278	0.32318	10.29	0.636
73.0572	0	10.29	0
74.4442	0	9.79	0
76.0014	0	11.14	0
77.387	0	10.39	0
78.9652	0	12.29	0
80.3147	0	12.94	0
80.8088	0.0455095	13.99	0.848
80.1272	0.0430076	15.49	2.968
80.6986	0.0406282	10.94	0.424
81.422	0.0383668	14.29	0.424
72.4681	0.0362189	9.89	11.872
72.7472	0.03418	11.99	0.212
72.7441	0.190419	10.24	1.484
74.2623	0	11.84	0
76.1177	0	13.34	0
78.3849	0	16.64	0
80.3347	0	16.34	0
81.2753	0	15.09	0
82.2252	0	15.39	0
82.4573	0.0212792	17.54	1.908
73.9856	0.0200322	17.29	12.508
70.2235	0.0188542	13.39	5.088
70.1583	0.0177415	10.64	1.06
69.65	0.016691	13.54	2.756
70.4812	0.0304634	9.14	0.212
71.2631	0	6.19	0
72.5889	0.0138816	10.44	0.212
73.9044	0.0130495	11.84	0.424
74.6307	0.023791	8.44	0.424
75.8799	0	9.69	0
76.3627	0.0395324	9.34	0.848
77.4241	0	9.14	0
78.6467	0	10.14	0
79.826	0	11.64	0
80.3734	0.00842649	10.94	0.212
80.4991	0.00791127	9.24	0.848
72.6664	0.00742653	5.79	9.752
57.9867	1.49748	7.515	18.656
56.3525	0.954065	7.49	1.908
54.8091	1.17168	7.74	4.028
52.5313	2.18436	12.24	6.572
53.9093	0	11.79	0
55.1391	0.106216	8.44	0.212
56.8793	0	9.94	0
58.7258	0	10.49	0
60.5102	0	10.29	0
62.1226	0	9.49	0
63.341	0.106099	8.44	0.212
64.6547	0	8.19	0
66.13	0	9.14	0
67.0007	0.111276	8.94	0.636
67.7769	0	5.64	0
67.8599	0.0519094	2.29	0.212
66.7269	0.0495122	2.84	1.696
64.6025	0.0921201	3.39	2.756
64.7175	0	3.29	0
61.9152	0.122051	2.89	3.604
62.3994	0	5.79	0
62.8837	0	3.84	0
59.2763	0.391919	6.69	5.724
59.7298	0	6.79	0
57.7058	1.21946	5.84	4.664
55.6131	1.50494	5.14	4.452
52.1839	2.3301	5.39	6.996
47.9383	3.43261	6.79	8.692
47.3429	1.16605	7.94	2.332
48.1035	0	5.79	0
49.7978	0	8.94	0
51.607	0	9.44	0
53.3175	0	9.04	0
54.4942	0.130375	8.29	0.424
52.8193	0.138832	5.19	2.968
53.3566	0.106006	5.79	0.212
49.5341	1.45435	7.29	7.42
48.5787	1.03715	7.14	2.756
47.6966	1.01022	7.39	3.18
35.4746	8.48945	7.54	23.744
35.152	0.424005	8.04	0.848
34.5764	1.03914	4.64	2.332
25.4331	6.49172	4.29	17.808
25.4154	0.742004	9.04	1.484
21.3294	4.87001	11.44	10.812
21.847	0.742003	10.04	1.484
22.6705	0.106008	4.74	0.212
23.4224	0	2.64	0
23.8044	0	-0.26	0.19
24.0392	0.0950024	-0.41	1.9
16.7484	4.72194	2.14	12.296
12.7302	6.90477	7.24	11.236
12.7112	2.968	3.49	2.968
13.5699	0.212	3.09	0.212
11.2206	6.47443	4.89	11.024
11.5586	3.1737	6.64	3.604
6.12619	19.2249	6.59	22.896
6.95882	4.452	6.59	4.452
8.71828	0.424	7.59	0.424
10.6731	0	6.29	0
12.0459	0.212	4.14	0.212
13.5605	0	4.29	0
14.3229	0.212	1.74	0.212
14.9565	0	-0.71	0.19
15.5561	0	-1.91	0.19
11.2739	7.64033	0.64	11.448
12.1912	0.212	2.64	0.212
8.37475	13.0281	2.79	16.112
8.35859	6.148	6.24	6.148
9.91807	0.424	6.89	0.424
10.9001	0.212	2.74	0.212
11.6297	0	-1.51	0.19
12.5746	0.19	2.54	0
13.2431	0.424	2.04	0.424
13.7187	0.652786	2.69	0.848
8.77006	13.8427	1.14	18.232
10.2847	0	2.79	0
7.44205	10.4377	0.24	13.144
7.82203	4.028	2.44	4.028
9.60987	0	7.59	0
8.28535	6.1088	7.74	9.116
5.9727	13.212	8.29	13.568
6.8123	3.18	4.64	3.18
8.07955	0.212	1.04	0.212
9.13607	0	-0.76	0
10.0593	0	-2.26	0
10.8917	0	-3.81	9.5
6.38626	15.1667	1.79	9.964
7.82441	1.13	3.24	0
8.68785	1.272	0.44	1.272
9.40858	1.484	2.34	1.484
8.3301	6.16104	4.64	7.844
9.93786	0	7.24	0
9.07635	4.28634	5.64	6.996
5.71647	12.1001	7.74	16.748
7.01078	2.332	6.19	2.332
5.28891	8.28407	4.04	11.024
4.4936	8.14154	7.14	9.54
3.0747	9.91416	3.89	11.024
2.86161	7.632	4.04	7.632
4.38153	1.272	2.99	1.272
0	20.7391	2.49	22.26
1.90502	0	3.24	0
3.54264	0.424	0.59	0.424
3.63568	4.22891	0.39	4.664
2.70508	8.17536	2.19	8.692
4.02824	2.968	7.39	2.968
6.23218	0	7.165	0
7.11345	1.908	5.84	1.908
7.13615	4.24	6.34	4.24
7.67528	2.968	5.34	2.968
8.94163	0	3.29	0
9.76582	0.636	2.14	0.636
10.6091	0	0.09	0
11.3938	0	-1.56	0.95
12.1121	0	-1.51	1.71
6.08658	15.6011	0.74	20.352
0	27.1396	3.79	30.104
1.15011	4.24	6.29	4.24
0	12.4653	7.54	15.052
0	17.2568	9.49	18.02
0	27.348	11.69	27.348
0	1.06	10.59	1.06
0	8.904	9.04	8.904
0	6.996	5.69	6.996
0	0.212	2.74	0.212
0.441056	0	-0.11	0
1.82455	1.06	0.84	1.06
4.37992	0	6.19	0
7.16817	0	7.39	0
8.19575	1.696	6.54	1.696
9.92044	0.424	5.99	0.424
11.6027	0	3.99	0
11.6712	1.908	3.34	1.908
12.7089	0.848	5.04	0.848
13.8042	0.212	3.24	0.212
15.2685	0	4.24	0
16.2309	0.212	2.89	0.212
17.1304	0	2.09	0
18.0187	0	2.19	0
18.5551	0	-0.26	2.28
16.9516	3.14586	1.64	1.696
16.98	0.424	0.04	0.424
17.3767	0	-1.76	0
17.7823	0	-0.86	2.28
16.8918	1.8457	-0.21	0.57
16.7468	0.782	0.34	0.212
17.0339	0	-0.81	0
17.3492	0	0.04	0
16.7528	1.52152	2.14	2.12
17.5865	0	4.39	0
16.2376	3.84796	4.54	4.876
16.7113	0.212	3.79	0.212
17.5039	0.212	4.49	0.212
18.2609	0	3.29	0
19.2217	0	4.19	0
19.8778	0	2.84	0
19.6678	0.512666	1.14	0.636
19.6839	0.212	0.54	0.212
18.3543	1.20156	0.49	2.756
16.3699	4.14547	5.64	7.42
16.8257	1.42765	8.49	1.696
18.7124	0.212	10.64	0.212
20.9734	0	10.54	0
15.2208	5.30131	7.14	14.204
14.6751	3.8	5.94	4.452
10.2626	14.4939	6.04	18.444
10.3469	5.512	6.54	5.512
11.6186	0.424	5.09	0.424
12.6332	0.424	4.54	0.424
12.7017	2.332	4.09	2.332
13.7924	0	4.29	0
14.4678	0.424	2.79	0.424
15.6914	0	4.34	0
17.1825	0.212	6.44	0.212
18.8089	0	6.49	0
20.2678	0	5.79	0
22.0226	0	7.34	0
19.7381	0.657979	8.94	5.3
14.9488	4.04223	8.09	11.236
10.1645	12.9504	8.34	19.292
10.0032	6.32983	7.54	6.572
10.7433	2.80691	7.29	2.968
9.15013	9.21986	5.24	9.54
10.4247	0.424	4.49	0.424
11.9345	0	5.09	0
12.4315	0.848	2.59	0.848
14.2903	0	6.79	0
16.1316	0	6.59	0
18.4523	0	9.04	0
20.1925	0.424	8.29	0.424
22.5333	0	9.84	0
19.1596	0.644612	7.39	6.148
13.852	4.40989	8.69	12.296
10.2507	9.92168	6.69	15.052
8.9701	9.68987	7.74	10.176
10.5846	0	5.64	0
11.3933	1.20169	6.79	1.696
11.1533	4.52591	9.99	5.512
13.11	0	9.54	0
15.1052	0	7.44	0
17.8853	0	11.04	0
20.4746	0.848	13.84	0.848
23.8215	0	14.69	0
23.4454	1.58018	9.99	3.18
24.8787	0.212	8.14	0.212
25.7971	0.636	6.29	0.636
27.2669	0	6.49	0
29.1673	0	8.39	0
28.1756	0.416062	8.74	3.392
21.1287	2.84668	11.29	13.144
20.1905	1.52707	7.94	2.756
19.0438	2.04932	6.39	3.816
18.883	1.19391	6.44	2.12
17.3991	2.79992	7.19	4.876
19.0172	0.212	10.39	0.212
21.5623	0	11.79	0
24.0711	0	11.39	0
25.8666	0.416977	9.865	0.424
26.8004	1.06	8.74	1.06
28.711	0	9.49	0
31.1478	0	11.64	0
33.6593	0	12.09	0
36.0681	0	11.74	0
38.9133	0	14.04	0
41.2167	0	11.54	0
43.8103	0	13.14	0
45.5982	0.207516	11.09	0.424
45.2026	1.16415	8.74	2.332
46.22	0	6.79	0
47.7652	0	8.39	0
49.8115	0	10.89	0
51.858	0	10.99	0
53.5083	0	9.04	0
54.9894	0	8.24	0
50.1991	0.131	10.04	7.632
51.2615	0.239906	13.19	0.636
53.3342	0	12.29	0
54.8413	0.109682	10.54	0.424
51.6565	0.103323	13.94	6.572
51.572	0.0973078	10.64	1.484
49.9984	0.474837	12.84	4.24
51.7579	0	12.34	0
54.1199	0	13.34	0
56.6056	0	13.84	0
59.7569	0	17.54	0
62.9625	0	18.14	0
66.0673	0.0635464	18.94	0.212
68.6119	0.0597453	16.29	0.212
70.8152	0.248919	15.69	0.424
72.7994	0	12.69	0
74.8311	0	12.94	0
77.4659	0	16.84	0
79.8411	0	15.69	0
80.886	0.0411152	13.39	1.06
78.9281	0.038611	15.84	4.876
71.7648	0.0362539	11.915	9.752
69.2636	0.034036	6.94	2.756
66.4918	0.0319493	8.69	4.24
67.0987	0.0299865	8.39	0.212
45.2605	3.62775	9.74	31.164
27.6336	12.0728	14.79	31.8
27.0296	0.649095	11.99	1.272
28.623	0	9.94	0
28.7247	0.916997	11.84	3.18
31.2217	0	12.99	0
33.9381	0.111212	13.64	0.212
34.5442	0.222701	14.19	2.756
34.4584	0.214021	14.09	3.18
36.2513	0.205406	12.14	0.424
32.1446	1.84658	12.49	9.54
30.6308	1.73463	13.19	5.512
25.4572	4.49557	12.24	12.296
26.7824	0	11.74	0
29.3359	0	12.49	0
31.09	0.252395	14.19	1.484
32.4792	0.473376	12.39	1.272
34.3755	0	9.64	0
35.1893	0.31234	10.09	1.484
36.9483	0.322296	11.94	0.636
39.3001	0	11.94	0
38.2793	0.192429	11.34	3.816
39.1961	0.183336	13.89	1.696
36.5315	0.174538	13.54	5.936
29.8345	4.2568	13.49	14.84
28.3809	2.17196	13.04	4.876
30.3678	0	12.84	0
32.3663	0.225286	12.49	0.636
34.8928	0.421221	15.99	0.848
38.4029	0	17.54	0
40.8715	0.3837	15.84	0.848
43.7777	0	14.99	0
43.2208	0.178447	14.84	4.028
42.9642	0.71637	13.04	2.756
45.2957	0	13.74	0
47.5394	0.212765	13.74	0.424
50.2983	0.106716	15.64	0.212
53.5259	0.108428	18.19	0.212
57.0672	0	19.19	0
60.152	0	16.99	0
63.0803	0	16.44	0
62.2094	0.112024	15.84	4.24
57.7488	0.106082	16.59	8.056
59.7752	0.100409	17.54	0.212
57.3719	0.269764	16.09	5.936
60.1143	0	18.99	0
63.1618	0	17.84	0
63.2163	0.0802534	19.24	3.816
27.0814	13.8816	21.24	61.268
21.2364	4.5583	17.64	9.116
16.7916	3.9726	16.24	11.448
11.8669	5.69485	18.34	14.416
12.7662	1.47302	17.29	2.756
15.3995	0	12.84	0
18.8315	0.220745	16.34	0.424
19.3778	0.402219	17.64	4.028
17.1278	1.47439	16.09	7.632
15.3946	2.26828	16.89	7.632
2.60848	29.5274	16.14	46.216
4.75048	4.028	14.49	4.028
7.05325	0	9.49	0
7.07886	3.10409	11.59	6.36
7.59675	2.71304	14.19	5.3
5.43864	9.12068	13.34	13.992
4.66979	8.61314	15.74	11.236
4.34256	7.61994	13.39	9.328
7.2245	0	14.24	0
8.10434	1.89117	11.49	3.18
7.61356	6.06802	12.24	6.572
10.0572	0.424	12.79	0.424
13.1788	0.212	12.59	0.212
15.988	0	10.19	0
19.3258	0	12.89	0
22.9517	0	14.64	0
26.9602	0	16.89	0
30.7639	0	16.34	0
34.3003	0.424	17.24	0.424
37.2383	0	13.09	0
40.2615	0	13.64	0
43.3937	0	14.49	0
43.7366	0.535346	15.49	3.392
42.3429	0.508224	14.29	4.664
36.1869	0.482195	13.44	9.752
35.6788	0.457247	12.44	2.332
29.3688	1.63351	11.64	10.812
30.2193	0.212	10.44	0.212
29.4151	1.29891	9.14	4.028
30.76	0.39526	12.74	1.06
27.6122	2.65478	14.14	9.54
23.7477	3.2803	10.89	9.328
18.4097	4.46438	10.94	12.084
18.5992	1.05004	10.59	1.908
16.7497	2.19647	11.54	6.784
17.9581	0.615777	11.89	1.06
19.3639	0.39902	9.24	0.636
19.501	0.657275	8.59	2.332
19.1063	1.28896	12.54	4.452
20.2151	0.51211	13.24	1.696
18.8326	1.82923	13.94	6.572
18.4492	1.33336	12.04	3.816
19.6511	0.369709	10.84	0.848
18.2227	1.78826	10.44	5.724
19.6632	0.26274	10.89	0.424
10.724	14.6254	9.79	27.348
11.9238	2.12	11.04	2.12
9.62687	9.11699	9.69	12.932
9.20045	7.30789	10.04	7.632
10.8587	0	8.44	0
13.3054	0	9.29	0
15.443	0	7.59	0
17.5564	0	7.69	0
19.8359	0	8.74	0
16.7366	0.842952	8.24	6.36
16.0605	1.56537	8.64	3.604
16.7742	0.683274	7.29	1.06
15.4925	1.78847	7.24	4.876
14.7917	2.04778	8.34	3.816
15.823	0.578346	7.99	0.636
17.3726	0	6.74	0
14.0202	4.33932	6.39	10.176
11.1565	8.29436	6.19	12.932
10.9284	5.13377	6.79	5.936
0	32.9559	8.14	47.912
1.01987	4.028	10.94	4.028
0	14.1687	10.89	17.384
0	7.632	11.04	7.632
2.01721	0	8.04	0
3.36577	1.908	6.24	1.908
5.22235	0.848	7.14	0.848
7.30629	1.272	10.29	1.272
9.93469	0.212	9.19	0.212
12.4567	0	7.79	0
13.7314	0.978168	8.24	1.484
11.9652	1.95647	7.54	5.724
9.70872	3.60159	7.54	6.996
10.9676	0.636	8.04	0.636
10.3225	3.45108	6.89	5.724
10.5016	3.1482	7.79	4.028
11.9239	0.865227	9.99	1.06
13.5514	0.743481	9.39	0.848
14.3866	1.33573	7.84	1.484
15.8334	0	5.59	0
15.7145	1.19036	3.89	1.908
14.4114	2.73602	6.04	4.664
15.2754	0.212	5.14	0.212
15.591	0.553783	2.04	0.636
13.991	3.25622	6.665	6.784
9.03897	13.7471	8.09	20.564
9.15406	6.572	9.74	6.572
9.01906	6.36	8.29	6.36
10.1735	0	1.84	0
11.0559	0	-0.56	1.52
11.8201	0	-1.56	10.64
7.69045	14.4696	4.49	5.3
9.50478	0.636	8.74	0.636
11.3985	0	7.19	0
12.1209	1.59992	7.84	1.908
14.3006	0	8.59	0
12.0091	4.63859	5.79	6.572
12.9521	0	4.69	0
13.7348	0.212	2.64	0.212
14.4242	0.212	2.09	0.212
15.6394	0	4.19	0
16.1563	0.424	2.74	0.424
14.965	1.9982	0.64	2.968
15.6562	0.848	6.04	0.848
17.099	0.424	8.04	0.424
18.2792	0.424	6.64	0.424
19.6558	0	5.94	0
20.5603	0	3.64	0
21.6585	0	4.64	0
19.7784	1.7656	1.64	2.968
20.2776	0	3.39	0
21.5766	0	6.04	0
22.5417	0	4.39	0
20.0584	1.50825	4.29	5.3
20.3299	0.715085	8.04	1.484
12.4166	14.0496	5.09	22.896
11.7652	6.36	4.79	6.36
12.3912	1.696	2.29	1.696
13.2433	0	1.59	0
13.8333	0	-0.61	6.27
10.7219	7.63521	0.19	8.904
9.8077	6.33349	3.49	4.876
10.3656	3.25092	8.69	4.028
7.54375	12.9077	6.59	14.204
8.75881	0.848	2.14	0.848
9.85962	0	-0.76	0.76
10.6314	0.42	-0.86	18.24
4.37461	15.7095	2.94	12.932
4.21376	7.396	2.04	0.636
2.74241	11.2557	6.24	12.508
5.07528	0	7.64	0
2.58823	11.3825	5.59	14.204
4.28433	1.272	4.94	1.272
5.6886	1.06	4.49	1.06
6.26639	2.50761	7.34	3.816
5.11896	6.71891	4.89	8.904
6.04032	2.756	4.74	2.756
0	34.4545	6.89	40.068
0	1.696	7.39	1.696
0.757191	2.332	4.24	2.332
2.76407	1.26289	8.79	1.272
3.26898	3.62161	6.99	4.452
3.24018	6.36	6.49	6.36
4.97866	0	3.94	0
6.19242	0.424	1.44	0.424
7.13846	1.06	2.04	1.06
6.8529	4.88215	7.34	6.36
7.44885	3.392	6.54	3.392
3.64783	17.384	3.14	17.384
3.54006	6.784	1.44	6.784
1.47463	14.204	5.315	14.204
3.6806	0.212	4.89	0.212
5.17351	0	0.24	0
6.44489	0	-1.71	0.19
7.5544	0.19	0.54	0
8.47934	0.636	1.49	0.636
9.27926	0.848	1.79	0.848
10.2606	0.424	2.69	0.424
11.4044	0.424	4.04	0.424
12.7409	0.212	4.59	0.212
14.1043	0	4.04	0
15.607	0	4.84	0
17.3016	0.212	6.84	0.212
18.0461	1.06	6.19	1.06
19.1724	0.212	5.19	0.212
20.4925	0.424	6.79	0.424
19.3117	1.92954	5.59	3.18
19.896	0.212	3.94	0.212
20.6591	0	3.04	0
20.4509	0.984601	3.24	1.696
15.4584	4.76252	6.19	11.024
16.1303	0	6.14	0
6.59737	27.829	3.39	33.708
6.2722	8.904	5.715	8.904
8.0334	0.424	3.49	0.424
9.33803	0	2.74	0
10.3463	0.212	1.99	0.212
10.5568	1.908	0.69	1.908
11.3954	0.212	1.69	0.212
11.6161	2.544	3.94	2.544
12.5527	0	2.84	0
13.195	0	0.29	0
13.8874	0	0.89	0
14.415	0	-0.16	3.23
13.9759	2.38927	-0.11	2.09
14.227	1.02	-0.66	2.66
14.2894	1.62	-0.46	7.41
11.0059	11.1351	1.24	6.572
9.96803	7.6	1.74	4.24
11.1376	0	-0.41	13.87
10.5991	4.54778	0.64	0
8.6695	10.222	2.34	1.272
9.90689	0	-1.01	5.89
8.93261	6.95	1.64	1.06
10.0088	0.424	1.79	0.424
10.862	0.212	0.14	0.212
11.7738	0	1.34	0
13.2327	0	4.34	0
13.8214	0.636	3.04	0.636
14.5441	0.424	2.99	0.424
14.3925	1.89724	4.34	2.332
14.9972	0.212	2.54	0.212
15.6614	0	1.69	0
13.2997	5.47366	1.94	8.056
14.1969	0.212	4.69	0.212
14.7832	0.981442	8.94	2.12
14.7047	2.89997	10.74	3.816
16.976	0	11.44	0
18.9533	0	8.44	0
21.5937	0	11.49	0
15.4062	2.84587	6.89	11.448
15.8545	0.612113	8.49	0.848
16.5964	0.640613	9.84	1.696
17.5171	1.04564	10.24	1.484
19.6718	0	10.34	0
20.419	0.786145	8.29	1.272
21.2026	0.633062	6.54	0.636
22.2827	0	5.19	0
23.097	0.212	4.54	0.212
23.6562	0.848	6.09	0.848
24.5876	0	4.79	0
26.0084	0	6.79	0
28.0531	0	9.79	0
27.1943	0.252069	7.44	2.756
28.3841	0.23824	9.04	0.424
18.5724	4.61713	8.19	18.232
14.4156	7.77294	7.69	11.872
14.9134	1.484	5.49	1.484
